experiment30747,11,9
experiment30748,4,1
experiment30749,17,8
experiment30750,10,0
experiment30751,3,7
experiment30752,16,14
experiment30753,9,6
experiment30754,2,13
experiment30755,15,5
experiment30756,8,12
experiment30757,1,4
experiment30758,14,11
experiment30759,7,3
experiment30760,0,10
experiment30761,13,2
experiment30762,6,9
experiment30763,19,1
experiment30764,12,8
experiment30765,5,0
experiment30766,18,7
experiment30767,11,14
experiment30768,4,6
experiment30769,17,13
experiment30770,10,5
experiment30771,3,12
experiment30772,16,4
experiment30773,9,11
experiment30774,2,3
experiment30775,15,10
experiment30776,8,2
experiment30777,1,9
experiment30778,14,1
experiment30779,7,8
experiment30780,0,0
experiment30781,13,7
experiment30782,6,14
experiment30783,19,6
experiment30784,12,13
experiment30785,5,5
experiment30786,18,12
experiment30787,11,4
experiment30788,4,11
experiment30789,17,3
experiment30790,10,10
experiment30791,3,2
experiment30792,16,9
experiment30793,9,1
experiment30794,2,8
experiment30795,15,0
experiment30796,8,7
experiment30797,1,14
experiment30798,14,6
experiment30799,7,13
experiment30800,0,5
experiment30801,13,12
experiment30802,6,4
experiment30803,19,11
experiment30804,12,3
experiment30805,5,10
experiment30806,18,2
experiment30807,11,9
experiment30808,4,1
experiment30809,17,8
experiment30810,10,0
experiment30811,3,7
experiment30812,16,14
experiment30813,9,6
experiment30814,2,13
experiment30815,15,5
experiment30816,8,12
experiment30817,1,4
experiment30818,14,11
experiment30819,7,3
experiment30820,0,10
experiment30821,13,2
experiment30822,6,9
experiment30823,19,1
experiment30824,12,8
experiment30825,5,0
experiment30826,18,7
experiment30827,11,14
experiment30828,4,6
experiment30829,17,13
experiment30830,10,5
experiment30831,3,12
experiment30832,16,4
experiment30833,9,11
experiment30834,2,3
experiment30835,15,10
experiment30836,8,2
experiment30837,1,9
experiment30838,14,1
experiment30839,7,8
experiment30840,0,0
experiment30841,13,7
experiment30842,6,14
experiment30843,19,6
experiment30844,12,13
experiment30845,5,5
experiment30846,18,12
experiment30847,11,4
experiment30848,4,11
experiment30849,17,3
experiment30850,10,10
experiment30851,3,2
experiment30852,16,9
experiment30853,9,1
experiment30854,2,8
experiment30855,15,0
experiment30856,8,7
experiment30857,1,14
experiment30858,14,6
experiment30859,7,13
experiment30860,0,5
experiment30861,13,12
experiment30862,6,4
experiment30863,19,11
experiment30864,12,3
experiment30865,5,10
experiment30866,18,2
experiment30867,11,9
experiment30868,4,1
experiment30869,17,8
experiment30870,10,0
experiment30871,3,7
experiment30872,16,14
experiment30873,9,6
experiment30874,2,13
experiment30875,15,5
experiment30876,8,12
experiment30877,1,4
experiment30878,14,11
experiment30879,7,3
experiment30880,0,10
experiment30881,13,2
experiment30882,6,9
experiment30883,19,1
experiment30884,12,8
experiment30885,5,0
experiment30886,18,7
experiment30887,11,14
experiment30888,4,6
experiment30889,17,13
experiment30890,10,5
experiment30891,3,12
experiment30892,16,4
experiment30893,9,11
experiment30894,2,3
experiment30895,15,10
experiment30896,8,2
experiment30897,1,9
experiment30898,14,1
experiment30899,7,8
experiment30900,0,0
experiment30901,13,7
experiment30902,6,14
experiment30903,19,6
experiment30904,12,13
experiment30905,5,5
experiment30906,18,12
experiment30907,11,4
experiment30908,4,11
experiment30909,17,3
experiment30910,10,10
experiment30911,3,2
experiment30912,16,9
experiment30913,9,1
experiment30914,2,8
experiment30915,15,0
experiment30916,8,7
experiment30917,1,14
experiment30918,14,6
experiment30919,7,13
experiment30920,0,5
experiment30921,13,12
experiment30922,6,4
experiment30923,19,11
experiment30924,12,3
experiment30925,5,10
experiment30926,18,2
experiment30927,11,9
experiment30928,4,1
experiment30929,17,8
experiment30930,10,0
experiment30931,3,7
experiment30932,16,14
experiment30933,9,6
experiment30934,2,13
experiment30935,15,5
experiment30936,8,12
experiment30937,1,4
experiment30938,14,11
experiment30939,7,3
experiment30940,0,10
experiment30941,13,2
experiment30942,6,9
experiment30943,19,1
experiment30944,12,8
experiment30945,5,0
experiment30946,18,7
experiment30947,11,14
experiment30948,4,6
experiment30949,17,13
experiment30950,10,5
experiment30951,3,12
experiment30952,16,4
experiment30953,9,11
experiment30954,2,3
experiment30955,15,10
experiment30956,8,2
experiment30957,1,9
experiment30958,14,1
experiment30959,7,8
experiment30960,0,0
experiment30961,13,7
experiment30962,6,14
experiment30963,19,6
experiment30964,12,13
experiment30965,5,5
experiment30966,18,12
experiment30967,11,4
experiment30968,4,11
experiment30969,17,3
experiment30970,10,10
experiment30971,3,2
experiment30972,16,9
experiment30973,9,1
experiment30974,2,8
experiment30975,15,0
experiment30976,8,7
experiment30977,1,14
experiment30978,14,6
experiment30979,7,13
experiment30980,0,5
experiment30981,13,12
experiment30982,6,4
experiment30983,19,11
experiment30984,12,3
experiment30985,5,10
experiment30986,18,2
experiment30987,11,9
experiment30988,4,1
experiment30989,17,8
experiment30990,10,0
experiment30991,3,7
experiment30992,16,14
experiment30993,9,6
experiment30994,2,13
experiment30995,15,5
experiment30996,8,12
experiment30997,1,4
experiment30998,14,11
experiment30999,7,3
experiment31000,0,10
experiment31001,13,2
experiment31002,6,9
experiment31003,19,1
experiment31004,12,8
experiment31005,5,0
experiment31006,18,7
experiment31007,11,14
experiment31008,4,6
experiment31009,17,13
experiment31010,10,5
experiment31011,3,12
experiment31012,16,4
experiment31013,9,11
experiment31014,2,3
experiment31015,15,10
experiment31016,8,2
experiment31017,1,9
experiment31018,14,1
experiment31019,7,8
experiment31020,0,0
experiment31021,13,7
experiment31022,6,14
experiment31023,19,6
experiment31024,12,13
experiment31025,5,5
experiment31026,18,12
experiment31027,11,4
experiment31028,4,11
experiment31029,17,3
experiment31030,10,10
experiment31031,3,2
experiment31032,16,9
experiment31033,9,1
experiment31034,2,8
experiment31035,15,0
experiment31036,8,7
experiment31037,1,14
experiment31038,14,6
experiment31039,7,13
experiment31040,0,5
experiment31041,13,12
experiment31042,6,4
experiment31043,19,11
experiment31044,12,3
experiment31045,5,10
experiment31046,18,2
experiment31047,11,9
experiment31048,4,1
experiment31049,17,8
experiment31050,10,0
experiment31051,3,7
experiment31052,16,14
experiment31053,9,6
experiment31054,2,13
experiment31055,15,5
experiment31056,8,12
experiment31057,1,4
experiment31058,14,11
experiment31059,7,3
experiment31060,0,10
experiment31061,13,2
experiment31062,6,9
experiment31063,19,1
experiment31064,12,8
experiment31065,5,0
experiment31066,18,7
experiment31067,11,14
experiment31068,4,6
experiment31069,17,13
experiment31070,10,5
experiment31071,3,12
experiment31072,16,4
experiment31073,9,11
experiment31074,2,3
experiment31075,15,10
experiment31076,8,2
experiment31077,1,9
experiment31078,14,1
experiment31079,7,8
experiment31080,0,0
experiment31081,13,7
experiment31082,6,14
experiment31083,19,6
experiment31084,12,13
experiment31085,5,5
experiment31086,18,12
experiment31087,11,4
experiment31088,4,11
experiment31089,17,3
experiment31090,10,10
experiment31091,3,2
experiment31092,16,9
experiment31093,9,1
experiment31094,2,8
experiment31095,15,0
experiment31096,8,7
experiment31097,1,14
experiment31098,14,6
experiment31099,7,13
experiment31100,0,5
experiment31101,13,12
experiment31102,6,4
experiment31103,19,11
experiment31104,12,3
experiment31105,5,10
experiment31106,18,2
experiment31107,11,9
experiment31108,4,1
experiment31109,17,8
experiment31110,10,0
experiment31111,3,7
experiment31112,16,14
experiment31113,9,6
experiment31114,2,13
experiment31115,15,5
experiment31116,8,12
experiment31117,1,4
experiment31118,14,11
experiment31119,7,3
experiment31120,0,10
experiment31121,13,2
experiment31122,6,9
experiment31123,19,1
experiment31124,12,8
experiment31125,5,0
experiment31126,18,7
experiment31127,11,14
experiment31128,4,6
experiment31129,17,13
experiment31130,10,5
experiment31131,3,12
experiment31132,16,4
experiment31133,9,11
experiment31134,2,3
experiment31135,15,10
experiment31136,8,2
experiment31137,1,9
experiment31138,14,1
experiment31139,7,8
experiment31140,0,0
experiment31141,13,7
experiment31142,6,14
experiment31143,19,6
experiment31144,12,13
experiment31145,5,5
experiment31146,18,12
experiment31147,11,4
experiment31148,4,11
experiment31149,17,3
experiment31150,10,10
experiment31151,3,2
experiment31152,16,9
experiment31153,9,1
experiment31154,2,8
experiment31155,15,0
experiment31156,8,7
experiment31157,1,14
experiment31158,14,6
experiment31159,7,13
experiment31160,0,5
experiment31161,13,12
experiment31162,6,4
experiment31163,19,11
experiment31164,12,3
experiment31165,5,10
experiment31166,18,2
experiment31167,11,9
experiment31168,4,1
experiment31169,17,8
experiment31170,10,0
experiment31171,3,7
experiment31172,16,14
experiment31173,9,6
experiment31174,2,13
experiment31175,15,5
experiment31176,8,12
experiment31177,1,4
experiment31178,14,11
experiment31179,7,3
experiment31180,0,10
experiment31181,13,2
experiment31182,6,9
experiment31183,19,1
experiment31184,12,8
experiment31185,5,0
experiment31186,18,7
experiment31187,11,14
experiment31188,4,6
experiment31189,17,13
experiment31190,10,5
experiment31191,3,12
experiment31192,16,4
experiment31193,9,11
experiment31194,2,3
experiment31195,15,10
experiment31196,8,2
experiment31197,1,9
experiment31198,14,1
experiment31199,7,8
experiment31200,0,0
experiment31201,13,7
experiment31202,6,14
experiment31203,19,6
experiment31204,12,13
experiment31205,5,5
experiment31206,18,12
experiment31207,11,4
experiment31208,4,11
experiment31209,17,3
experiment31210,10,10
experiment31211,3,2
experiment31212,16,9
experiment31213,9,1
experiment31214,2,8
experiment31215,15,0
experiment31216,8,7
experiment31217,1,14
experiment31218,14,6
experiment31219,7,13
experiment31220,0,5
experiment31221,13,12
experiment31222,6,4
experiment31223,19,11
experiment31224,12,3
experiment31225,5,10
experiment31226,18,2
experiment31227,11,9
experiment31228,4,1
experiment31229,17,8
experiment31230,10,0
experiment31231,3,7
experiment31232,16,14
experiment31233,9,6
experiment31234,2,13
experiment31235,15,5
experiment31236,8,12
experiment31237,1,4
experiment31238,14,11
experiment31239,7,3
experiment31240,0,10
experiment31241,13,2
experiment31242,6,9
experiment31243,19,1
experiment31244,12,8
experiment31245,5,0
experiment31246,18,7
experiment31247,11,14
experiment31248,4,6
experiment31249,17,13
experiment31250,10,5
experiment31251,3,12
experiment31252,16,4
experiment31253,9,11
experiment31254,2,3
experiment31255,15,10
experiment31256,8,2
experiment31257,1,9
experiment31258,14,1
experiment31259,7,8
experiment31260,0,0
experiment31261,13,7
experiment31262,6,14
experiment31263,19,6
experiment31264,12,13
experiment31265,5,5
experiment31266,18,12
experiment31267,11,4
experiment31268,4,11
experiment31269,17,3
experiment31270,10,10
experiment31271,3,2
experiment31272,16,9
experiment31273,9,1
experiment31274,2,8
experiment31275,15,0
experiment31276,8,7
experiment31277,1,14
experiment31278,14,6
experiment31279,7,13
experiment31280,0,5
experiment31281,13,12
experiment31282,6,4
experiment31283,19,11
experiment31284,12,3
experiment31285,5,10
experiment31286,18,2
experiment31287,11,9
experiment31288,4,1
experiment31289,17,8
experiment31290,10,0
experiment31291,3,7
experiment31292,16,14
experiment31293,9,6
experiment31294,2,13
experiment31295,15,5
experiment31296,8,12
experiment31297,1,4
experiment31298,14,11
experiment31299,7,3
experiment31300,0,10
experiment31301,13,2
experiment31302,6,9
experiment31303,19,1
experiment31304,12,8
experiment31305,5,0
experiment31306,18,7
experiment31307,11,14
experiment31308,4,6
experiment31309,17,13
experiment31310,10,5
experiment31311,3,12
experiment31312,16,4
experiment31313,9,11
experiment31314,2,3
experiment31315,15,10
experiment31316,8,2
experiment31317,1,9
experiment31318,14,1
experiment31319,7,8
experiment31320,0,0
experiment31321,13,7
experiment31322,6,14
experiment31323,19,6
experiment31324,12,13
experiment31325,5,5
experiment31326,18,12
experiment31327,11,4
experiment31328,4,11
experiment31329,17,3
experiment31330,10,10
experiment31331,3,2
experiment31332,16,9
experiment31333,9,1
experiment31334,2,8
experiment31335,15,0
experiment31336,8,7
experiment31337,1,14
experiment31338,14,6
experiment31339,7,13
experiment31340,0,5
experiment31341,13,12
experiment31342,6,4
experiment31343,19,11
experiment31344,12,3
experiment31345,5,10
experiment31346,18,2
experiment31347,11,9
experiment31348,4,1
experiment31349,17,8
experiment31350,10,0
experiment31351,3,7
experiment31352,16,14
experiment31353,9,6
experiment31354,2,13
experiment31355,15,5
experiment31356,8,12
experiment31357,1,4
experiment31358,14,11
experiment31359,7,3
experiment31360,0,10
experiment31361,13,2
experiment31362,6,9
experiment31363,19,1
experiment31364,12,8
experiment31365,5,0
experiment31366,18,7
experiment31367,11,14
experiment31368,4,6
experiment31369,17,13
experiment31370,10,5
experiment31371,3,12
experiment31372,16,4
experiment31373,9,11
experiment31374,2,3
experiment31375,15,10
experiment31376,8,2
experiment31377,1,9
experiment31378,14,1
experiment31379,7,8
experiment31380,0,0
experiment31381,13,7
experiment31382,6,14
experiment31383,19,6
experiment31384,12,13
experiment31385,5,5
experiment31386,18,12
experiment31387,11,4
experiment31388,4,11
experiment31389,17,3
experiment31390,10,10
experiment31391,3,2
experiment31392,16,9
experiment31393,9,1
experiment31394,2,8
experiment31395,15,0
experiment31396,8,7
experiment31397,1,14
experiment31398,14,6
experiment31399,7,13
experiment31400,0,5
experiment31401,13,12
experiment31402,6,4
experiment31403,19,11
experiment31404,12,3
experiment31405,5,10
experiment31406,18,2
experiment31407,11,9
experiment31408,4,1
experiment31409,17,8
experiment31410,10,0
experiment31411,3,7
experiment31412,16,14
experiment31413,9,6
experiment31414,2,13
experiment31415,15,5
experiment31416,8,12
experiment31417,1,4
experiment31418,14,11
experiment31419,7,3
experiment31420,0,10
experiment31421,13,2
experiment31422,6,9
experiment31423,19,1
experiment31424,12,8
experiment31425,5,0
experiment31426,18,7
experiment31427,11,14
experiment31428,4,6
experiment31429,17,13
experiment31430,10,5
experiment31431,3,12
experiment31432,16,4
experiment31433,9,11
experiment31434,2,3
experiment31435,15,10
experiment31436,8,2
experiment31437,1,9
experiment31438,14,1
experiment31439,7,8
experiment31440,0,0
experiment31441,13,7
experiment31442,6,14
experiment31443,19,6
experiment31444,12,13
experiment31445,5,5
experiment31446,18,12
experiment31447,11,4
experiment31448,4,11
experiment31449,17,3
experiment31450,10,10
experiment31451,3,2
experiment31452,16,9
experiment31453,9,1
experiment31454,2,8
experiment31455,15,0
experiment31456,8,7
experiment31457,1,14
experiment31458,14,6
experiment31459,7,13
experiment31460,0,5
experiment31461,13,12
experiment31462,6,4
experiment31463,19,11
experiment31464,12,3
experiment31465,5,10
experiment31466,18,2
experiment31467,11,9
experiment31468,4,1
experiment31469,17,8
experiment31470,10,0
experiment31471,3,7
experiment31472,16,14
experiment31473,9,6
experiment31474,2,13
experiment31475,15,5
experiment31476,8,12
experiment31477,1,4
experiment31478,14,11
experiment31479,7,3
experiment31480,0,10
experiment31481,13,2
experiment31482,6,9
experiment31483,19,1
experiment31484,12,8
experiment31485,5,0
experiment31486,18,7
experiment31487,11,14
experiment31488,4,6
experiment31489,17,13
experiment31490,10,5
experiment31491,3,12
experiment31492,16,4
experiment31493,9,11
experiment31494,2,3
experiment31495,15,10
experiment31496,8,2
experiment31497,1,9
experiment31498,14,1
experiment31499,7,8
experiment31500,0,0
experiment31501,13,7
experiment31502,6,14
experiment31503,19,6
experiment31504,12,13
experiment31505,5,5
experiment31506,18,12
experiment31507,11,4
experiment31508,4,11
experiment31509,17,3
experiment31510,10,10
experiment31511,3,2
experiment31512,16,9
experiment31513,9,1
experiment31514,2,8
experiment31515,15,0
experiment31516,8,7
experiment31517,1,14
experiment31518,14,6
experiment31519,7,13
experiment31520,0,5
experiment31521,13,12
experiment31522,6,4
experiment31523,19,11
experiment31524,12,3
experiment31525,5,10
experiment31526,18,2
experiment31527,11,9
experiment31528,4,1
experiment31529,17,8
experiment31530,10,0
experiment31531,3,7
experiment31532,16,14
experiment31533,9,6
experiment31534,2,13
experiment31535,15,5
experiment31536,8,12
experiment31537,1,4
experiment31538,14,11
experiment31539,7,3
experiment31540,0,10
experiment31541,13,2
experiment31542,6,9
experiment31543,19,1
experiment31544,12,8
experiment31545,5,0
experiment31546,18,7
experiment31547,11,14
experiment31548,4,6
experiment31549,17,13
experiment31550,10,5
experiment31551,3,12
experiment31552,16,4
experiment31553,9,11
experiment31554,2,3
experiment31555,15,10
experiment31556,8,2
experiment31557,1,9
experiment31558,14,1
experiment31559,7,8
experiment31560,0,0
experiment31561,13,7
experiment31562,6,14
experiment31563,19,6
experiment31564,12,13
experiment31565,5,5
experiment31566,18,12
experiment31567,11,4
experiment31568,4,11
experiment31569,17,3
experiment31570,10,10
experiment31571,3,2
experiment31572,16,9
experiment31573,9,1
experiment31574,2,8
experiment31575,15,0
experiment31576,8,7
experiment31577,1,14
experiment31578,14,6
experiment31579,7,13
experiment31580,0,5
experiment31581,13,12
experiment31582,6,4
experiment31583,19,11
experiment31584,12,3
experiment31585,5,10
experiment31586,18,2
experiment31587,11,9
experiment31588,4,1
experiment31589,17,8
experiment31590,10,0
experiment31591,3,7
experiment31592,16,14
experiment31593,9,6
experiment31594,2,13
experiment31595,15,5
experiment31596,8,12
experiment31597,1,4
experiment31598,14,11
experiment31599,7,3
experiment31600,0,10
experiment31601,13,2
experiment31602,6,9
experiment31603,19,1
experiment31604,12,8
experiment31605,5,0
experiment31606,18,7
experiment31607,11,14
experiment31608,4,6
experiment31609,17,13
experiment31610,10,5
experiment31611,3,12
experiment31612,16,4
experiment31613,9,11
experiment31614,2,3
experiment31615,15,10
experiment31616,8,2
experiment31617,1,9
experiment31618,14,1
experiment31619,7,8
experiment31620,0,0
experiment31621,13,7
experiment31622,6,14
experiment31623,19,6
experiment31624,12,13
experiment31625,5,5
experiment31626,18,12
experiment31627,11,4
experiment31628,4,11
experiment31629,17,3
experiment31630,10,10
experiment31631,3,2
experiment31632,16,9
experiment31633,9,1
experiment31634,2,8
experiment31635,15,0
experiment31636,8,7
experiment31637,1,14
experiment31638,14,6
experiment31639,7,13
experiment31640,0,5
experiment31641,13,12
experiment31642,6,4
experiment31643,19,11
experiment31644,12,3
experiment31645,5,10
experiment31646,18,2
experiment31647,11,9
experiment31648,4,1
experiment31649,17,8
experiment31650,10,0
experiment31651,3,7
experiment31652,16,14
experiment31653,9,6
experiment31654,2,13
experiment31655,15,5
experiment31656,8,12
experiment31657,1,4
experiment31658,14,11
experiment31659,7,3
experiment31660,0,10
experiment31661,13,2
experiment31662,6,9
experiment31663,19,1
experiment31664,12,8
experiment31665,5,0
experiment31666,18,7
experiment31667,11,14
experiment31668,4,6
experiment31669,17,13
experiment31670,10,5
experiment31671,3,12
experiment31672,16,4
experiment31673,9,11
experiment31674,2,3
experiment31675,15,10
experiment31676,8,2
experiment31677,1,9
experiment31678,14,1
experiment31679,7,8
experiment31680,0,0
experiment31681,13,7
experiment31682,6,14
experiment31683,19,6
experiment31684,12,13
experiment31685,5,5
experiment31686,18,12
experiment31687,11,4
experiment31688,4,11
experiment31689,17,3
experiment31690,10,10
experiment31691,3,2
experiment31692,16,9
experiment31693,9,1
experiment31694,2,8
experiment31695,15,0
experiment31696,8,7
experiment31697,1,14
experiment31698,14,6
experiment31699,7,13
experiment31700,0,5
experiment31701,13,12
experiment31702,6,4
experiment31703,19,11
experiment31704,12,3
experiment31705,5,10
experiment31706,18,2
experiment31707,11,9
experiment31708,4,1
experiment31709,17,8
experiment31710,10,0
experiment31711,3,7
experiment31712,16,14
experiment31713,9,6
experiment31714,2,13
experiment31715,15,5
experiment31716,8,12
experiment31717,1,4
experiment31718,14,11
experiment31719,7,3
experiment31720,0,10
experiment31721,13,2
experiment31722,6,9
experiment31723,19,1
experiment31724,12,8
experiment31725,5,0
experiment31726,18,7
experiment31727,11,14
experiment31728,4,6
experiment31729,17,13
experiment31730,10,5
experiment31731,3,12
experiment31732,16,4
experiment31733,9,11
experiment31734,2,3
experiment31735,15,10
experiment31736,8,2
experiment31737,1,9
experiment31738,14,1
experiment31739,7,8
experiment31740,0,0
experiment31741,13,7
experiment31742,6,14
experiment31743,19,6
experiment31744,12,13
experiment31745,5,5
experiment31746,18,12
experiment31747,11,4
experiment31748,4,11
experiment31749,17,3
experiment31750,10,10
experiment31751,3,2
experiment31752,16,9
experiment31753,9,1
experiment31754,2,8
experiment31755,15,0
experiment31756,8,7
experiment31757,1,14
experiment31758,14,6
experiment31759,7,13
experiment31760,0,5
experiment31761,13,12
experiment31762,6,4
experiment31763,19,11
experiment31764,12,3
experiment31765,5,10
experiment31766,18,2
experiment31767,11,9
experiment31768,4,1
experiment31769,17,8
experiment31770,10,0
experiment31771,3,7
experiment31772,16,14
experiment31773,9,6
experiment31774,2,13
experiment31775,15,5
experiment31776,8,12
experiment31777,1,4
experiment31778,14,11
experiment31779,7,3
experiment31780,0,10
experiment31781,13,2
experiment31782,6,9
experiment31783,19,1
experiment31784,12,8
experiment31785,5,0
experiment31786,18,7
experiment31787,11,14
experiment31788,4,6
experiment31789,17,13
experiment31790,10,5
experiment31791,3,12
experiment31792,16,4
experiment31793,9,11
experiment31794,2,3
experiment31795,15,10
experiment31796,8,2
experiment31797,1,9
experiment31798,14,1
experiment31799,7,8
experiment31800,0,0
experiment31801,13,7
experiment31802,6,14
experiment31803,19,6
experiment31804,12,13
experiment31805,5,5
experiment31806,18,12
experiment31807,11,4
experiment31808,4,11
experiment31809,17,3
experiment31810,10,10
experiment31811,3,2
experiment31812,16,9
experiment31813,9,1
experiment31814,2,8
experiment31815,15,0
experiment31816,8,7
experiment31817,1,14
experiment31818,14,6
experiment31819,7,13
experiment31820,0,5
experiment31821,13,12
experiment31822,6,4
experiment31823,19,11
experiment31824,12,3
experiment31825,5,10
experiment31826,18,2
experiment31827,11,9
experiment31828,4,1
experiment31829,17,8
experiment31830,10,0
experiment31831,3,7
experiment31832,16,14
experiment31833,9,6
experiment31834,2,13
experiment31835,15,5
experiment31836,8,12
experiment31837,1,4
experiment31838,14,11
experiment31839,7,3
experiment31840,0,10
experiment31841,13,2
experiment31842,6,9
experiment31843,19,1
experiment31844,12,8
experiment31845,5,0
experiment31846,18,7
experiment31847,11,14
experiment31848,4,6
experiment31849,17,13
experiment31850,10,5
experiment31851,3,12
experiment31852,16,4
experiment31853,9,11
experiment31854,2,3
experiment31855,15,10
experiment31856,8,2
experiment31857,1,9
experiment31858,14,1
experiment31859,7,8
experiment31860,0,0
experiment31861,13,7
experiment31862,6,14
experiment31863,19,6
experiment31864,12,13
experiment31865,5,5
experiment31866,18,12
experiment31867,11,4
experiment31868,4,11
experiment31869,17,3
experiment31870,10,10
experiment31871,3,2
experiment31872,16,9
experiment31873,9,1
experiment31874,2,8
experiment31875,15,0
experiment31876,8,7
experiment31877,1,14
experiment31878,14,6
experiment31879,7,13
experiment31880,0,5
experiment31881,13,12
experiment31882,6,4
experiment31883,19,11
experiment31884,12,3
experiment31885,5,10
experiment31886,18,2
experiment31887,11,9
experiment31888,4,1
experiment31889,17,8
experiment31890,10,0
experiment31891,3,7
experiment31892,16,14
experiment31893,9,6
experiment31894,2,13
experiment31895,15,5
experiment31896,8,12
experiment31897,1,4
experiment31898,14,11
experiment31899,7,3
experiment31900,0,10
experiment31901,13,2
experiment31902,6,9
experiment31903,19,1
experiment31904,12,8
experiment31905,5,0
experiment31906,18,7
experiment31907,11,14
experiment31908,4,6
experiment31909,17,13
experiment31910,10,5
experiment31911,3,12
experiment31912,16,4
experiment31913,9,11
experiment31914,2,3
experiment31915,15,10
experiment31916,8,2
experiment31917,1,9
experiment31918,14,1
experiment31919,7,8
experiment31920,0,0
experiment31921,13,7
experiment31922,6,14
experiment31923,19,6
experiment31924,12,13
experiment31925,5,5
experiment31926,18,12
experiment31927,11,4
experiment31928,4,11
experiment31929,17,3
experiment31930,10,10
experiment31931,3,2
experiment31932,16,9
experiment31933,9,1
experiment31934,2,8
experiment31935,15,0
experiment31936,8,7
experiment31937,1,14
experiment31938,14,6
experiment31939,7,13
experiment31940,0,5
experiment31941,13,12
experiment31942,6,4
experiment31943,19,11
experiment31944,12,3
experiment31945,5,10
experiment31946,18,2
experiment31947,11,9
experiment31948,4,1
experiment31949,17,8
experiment31950,10,0
experiment31951,3,7
experiment31952,16,14
experiment31953,9,6
experiment31954,2,13
experiment31955,15,5
experiment31956,8,12
experiment31957,1,4
experiment31958,14,11
experiment31959,7,3
experiment31960,0,10
experiment31961,13,2
experiment31962,6,9
experiment31963,19,1
experiment31964,12,8
experiment31965,5,0
experiment31966,18,7
experiment31967,11,14
experiment31968,4,6
experiment31969,17,13
experiment31970,10,5
experiment31971,3,12
experiment31972,16,4
experiment31973,9,11
experiment31974,2,3
experiment31975,15,10
experiment31976,8,2
experiment31977,1,9
experiment31978,14,1
experiment31979,7,8
experiment31980,0,0
experiment31981,13,7
experiment31982,6,14
experiment31983,19,6
experiment31984,12,13
experiment31985,5,5
experiment31986,18,12
experiment31987,11,4
experiment31988,4,11
experiment31989,17,3
experiment31990,10,10
experiment31991,3,2
experiment31992,16,9
experiment31993,9,1
experiment31994,2,8
experiment31995,15,0
experiment31996,8,7
experiment31997,1,14
experiment31998,14,6
experiment31999,7,13
experiment32000,0,5
experiment32001,13,12
experiment32002,6,4
experiment32003,19,11
experiment32004,12,3
experiment32005,5,10
experiment32006,18,2
experiment32007,11,9
experiment32008,4,1
experiment32009,17,8
experiment32010,10,0
experiment32011,3,7
experiment32012,16,14
experiment32013,9,6
experiment32014,2,13
experiment32015,15,5
experiment32016,8,12
experiment32017,1,4
experiment32018,14,11
experiment32019,7,3
experiment32020,0,10
experiment32021,13,2
experiment32022,6,9
experiment32023,19,1
experiment32024,12,8
experiment32025,5,0
experiment32026,18,7
experiment32027,11,14
experiment32028,4,6
experiment32029,17,13
experiment32030,10,5
experiment32031,3,12
experiment32032,16,4
experiment32033,9,11
experiment32034,2,3
experiment32035,15,10
experiment32036,8,2
experiment32037,1,9
experiment32038,14,1
experiment32039,7,8
experiment32040,0,0
experiment32041,13,7
experiment32042,6,14
experiment32043,19,6
experiment32044,12,13
experiment32045,5,5
experiment32046,18,12
experiment32047,11,4
experiment32048,4,11
experiment32049,17,3
experiment32050,10,10
experiment32051,3,2
experiment32052,16,9
experiment32053,9,1
experiment32054,2,8
experiment32055,15,0
experiment32056,8,7
experiment32057,1,14
experiment32058,14,6
experiment32059,7,13
experiment32060,0,5
experiment32061,13,12
experiment32062,6,4
experiment32063,19,11
experiment32064,12,3
experiment32065,5,10
experiment32066,18,2
experiment32067,11,9
experiment32068,4,1
experiment32069,17,8
experiment32070,10,0
experiment32071,3,7
experiment32072,16,14
experiment32073,9,6
experiment32074,2,13
experiment32075,15,5
experiment32076,8,12
experiment32077,1,4
experiment32078,14,11
experiment32079,7,3
experiment32080,0,10
experiment32081,13,2
experiment32082,6,9
experiment32083,19,1
experiment32084,12,8
experiment32085,5,0
experiment32086,18,7
experiment32087,11,14
experiment32088,4,6
experiment32089,17,13
experiment32090,10,5
experiment32091,3,12
experiment32092,16,4
experiment32093,9,11
experiment32094,2,3
experiment32095,15,10
experiment32096,8,2
experiment32097,1,9
experiment32098,14,1
experiment32099,7,8
experiment32100,0,0
experiment32101,13,7
experiment32102,6,14
experiment32103,19,6
experiment32104,12,13
experiment32105,5,5
experiment32106,18,12
experiment32107,11,4
experiment32108,4,11
experiment32109,17,3
experiment32110,10,10
experiment32111,3,2
experiment32112,16,9
experiment32113,9,1
experiment32114,2,8
experiment32115,15,0
experiment32116,8,7
experiment32117,1,14
experiment32118,14,6
experiment32119,7,13
experiment32120,0,5
experiment32121,13,12
experiment32122,6,4
experiment32123,19,11
experiment32124,12,3
experiment32125,5,10
experiment32126,18,2
experiment32127,11,9
experiment32128,4,1
experiment32129,17,8
experiment32130,10,0
experiment32131,3,7
experiment32132,16,14
experiment32133,9,6
experiment32134,2,13
experiment32135,15,5
experiment32136,8,12
experiment32137,1,4
experiment32138,14,11
experiment32139,7,3
experiment32140,0,10
experiment32141,13,2
experiment32142,6,9
experiment32143,19,1
experiment32144,12,8
experiment32145,5,0
experiment32146,18,7
